"","ACRES","LATITUDE","LONGITUDE","DOY","ppt","tmean","vpdmax","vpdmin","PDSI","Developed","Forests","Shrub","grass","Pasture","Wetlands","NDVI","EVI","Elevation","US_L4CODE"
"3769",7.35500192110526,37.775,-78.851,326,37.5439987182617,9.80200004577637,9.68200016021729,1.07000005245209,0.950000000000001,5.768473083,84.883054547,0.413696766,0.820229951,8.064400587,0,0.5797,0.2727,459,"66a"
"3770",6.93049476595163,37.361,-83.43,326,58.8450012207031,10.3050003051758,12.7159996032715,1.02199995517731,-1.83,5.225738283,88.928884828,1.497161482,2.122172675,1.404036605,0.014326904,0.5154,0.2001,433,"69d"
"3771",8.45019832259196,36.061,-120.274,110,21.306999206543,15.746000289917,20.1089992523193,3.08699989318848,3.48,0.064472223,0,1.273326409,94.05781009,0.030445217,0.064472223,0.6253,0.4087,322,"6aa"
"3772",8.7738488852629,26.177,-81.605,110,33.693000793457,23.4750003814697,22.5459995269775,1.0789999961853,-2.15,6.415101098,0.27759371,0.578469474,0.272220929,5.759621756,82.88769096,0.5864,0.3327,4,"76b"
"3773",8.04366335239394,28.68,-80.746,111,6.74599981307983,22.2850017547607,18.9640007019043,1.25100004673004,-4.26,1.791087548,7.087333429,0.069852414,0.313440321,0.00716435,65.2905144,0.6737,0.4242,1,"75d"
"3774",10.7654699229569,31.822,-110.687,113,2.88499999046326,15.7370004653931,29.4139995574951,5.48400020599365,-1.75,0.331380873,0.777401616,38.81813459,60.03188421,0,0.039407455,0.2299,0.1306,1460,"79a"
"3775",7.28756064030972,36.123,-98.457,95,113.612998962402,15.4290008544922,16.8549995422363,1.00499999523163,0.610000000000001,3.607056506,4.477478284,0.012536939,67.36276529,0.603564073,0.001790991,0.4015,0.2172,434,"27n"
"3776",7.27100853828099,37.889,-82.095,95,59.6889991760254,14.2410011291504,19.1849994659424,2.37800002098083,-1.92,5.251468692,91.254119499,1.311076085,2.007809142,0.145078091,0,0.4997,0.2186,466,"69d"
"3777",7.80954132465341,35.875,-83.142,95,81.5339965820312,13.1330003738403,17.8239994049072,1.71599996089935,-0.92,6.603503242,87.151198197,0.485367339,1.371923917,4.371888097,0,0.5758,0.2264,886,"66e"
"3778",9.70387740560463,39.016,-96.645,96,206.733001708984,14.2270002365112,15.7049999237061,2.02600002288818,0.67,2.183492154,11.904420722,0.096725657,77.85161568,0.197033747,0.048362829,0.4666,0.2088,401,"28a"
"3779",10.9691461160611,36.647,-99.266,96,110.160003662109,15.0490007400513,18.9419994354248,1.21399998664856,-1.71,1.59230535,1.368415396,0.238218911,89.80673819,0,0.161200767,0.2583,0.1128,540,"27n"
"3780",6.27287700654617,37.946,-81.609,96,78.5960006713867,13.1850004196167,17.738000869751,2.13899993896484,-1.56,2.713692054,84.102959093,2.796087985,8.416923408,0.078813499,0,0.4518,0.1825,596,"69d"
"3781",7.62803112693033,35.358,-104.881,97,29.4500007629395,11.1960000991821,20.4290008544922,2.15599989891052,2.57,0.001790478,7.444808508,75.52595298,17.02744803,0,0,0.2053,0.1029,1732,"26n"
"3782",7.25981961036319,34.74,-114.51,97,32.5989990234375,23.3010005950928,39.1339988708496,7.1230001449585,-1.68,6.413539894,0.010745948,43.64824931,2.682904988,0.053729739,26.34548222,0.3133,0.1458,140,"14e"
"3783",8.19367666595524,33.432,-108.227,193,64.1039962768555,20.3300018310547,29.6000003814697,5.1399998664856,-0.59,0,50.53905942,27.70872882,21.74862997,0,0.00358179,0.4993,0.2319,2466,"23c"
"3784",9.29201252062021,35.888,-100.906,194,70.5370025634766,28.1820011138916,41.8940010070801,4,1.44,0.85791557,0,18.38339333,77.57956764,0.118209661,0.120000716,0.4793,0.2999,859,"26a"
"3785",6.73221070646721,30.395,-82.335,194,135.555999755859,28.7490005493164,30.423999786377,0.46399998664856,-1.65,3.479272988,53.095174143,7.921926762,0.123556272,0.282925956,35.03267974,0.714,0.3356,40,"75e"
"3786",7.90507284949867,34.1,-100.672,196,79.1460037231445,29.2920017242432,44.1479988098145,4.65199995040894,1.59,0,0,68.05918813,31.20991724,0,0.042993802,0.4869,0.2619,641,"26c"
"3787",7.50273821075485,46.249,-119.519,197,5.9539999961853,23.0100002288818,36.9710006713867,4.80700016021729,-2.23,17.33469446,0,13.41249373,25.9312988,0.49430475,0.23461566,0.2125,0.1086,366,"10e"
"3788",6.96979066990159,26.165,-81.471,197,230.537002563477,28.8000011444092,24.4580001831055,0.0570000000298023,3.55,3.249265601,4.581930214,0,0.659167443,0,91.47918607,0.6409,0.3083,4,"76b"
"3789",7.29979736675816,36.146,-81.568,327,78.5479965209961,7.30500030517578,10.2840003967285,0.77700001001358,-1.58,6.975286533,90.431590267,0.589183381,0.596346705,1.280444126,0.008954155,0.5726,0.2393,845,"66d"
"3790",6.45990445437753,36.884,-82.947,328,102.196998596191,8.85100078582764,11.6450004577637,0.800999999046326,-5.72,3.909874089,83.859008116,5.349882686,3.675245822,0.007164222,0.091343829,0.5507,0.2808,852,"69e"
"3791",8.08147504013705,35.179,-83.558,328,81.4800033569336,9.67800045013428,12.9729995727539,1.35800004005432,-3.45,1.830852188,97.072786229,0.850934236,0.141523799,0.102112108,0,0.6048,0.3145,1337,"66i"
"3792",9.61567213786133,35.687,-83.503,328,46.9949989318848,8.91900062561035,13.414999961853,1.28699994087219,-3.81,9.696774309,90.188598146,0.032238998,0.034030054,0.023283721,0,0.6168,0.2937,614,"66g"
"3793",6.97447891102505,37.087,-83.656,329,86.5559997558594,8.91000080108643,12.878999710083,0.407999992370605,-1.71,5.374417771,83.432461479,5.218559656,1.202078108,4.104263705,0.04120387,0.5225,0.2472,351,"69d"
"3794",6.56526497003536,36.958,-84.414,331,53.0509986877441,9.8120002746582,13.4619998931885,0.485000014305115,-2.42,5.8883576,88.300291904,0.044771575,0.291910672,0.322355343,0,0.5387,0.2552,329,"68c"
"3795",6.69084227741856,37.404,-83.411,331,59.515998840332,10.0540008544922,12.6999998092651,0.90200001001358,-1.87,3.670267075,94.128289176,0.992351371,0.204202268,0.960108908,0,0.5325,0.2328,340,"69d"
"3796",7.78280726283969,36.708,-100.303,332,8.48700046539307,11.2770004272461,17.92799949646,1.32099997997284,-1.74,3.347302815,0.096711799,7.368006304,80.99971345,0,0.96353607,0.2625,0.1284,753,"26a"
"3797",7.20563517641036,36.024,-104.085,333,37.0810012817383,7.14900016784668,14.4449996948242,1.12399995326996,0.65,0.524807451,0,27.21117679,72.25506,0,0.008955759,0.1859,0.1078,1747,"25c"
"3798",7.13409372119287,33.473,-85.871,333,56.326000213623,12.5780010223389,17.1399993896484,0.679000020027161,-3.91,2.564883309,93.491071267,1.307517329,2.271139689,0.159409647,0.057315828,0.6692,0.3599,312,"45d"
"3799",6.59578051396131,35.779,-83.342,333,30.3339996337891,9.38300037384033,13.9580001831055,0.904999971389771,-3.69,8.810888252,89.926575922,0.150429799,0.205945559,0.882879656,0,0.6417,0.3553,667,"66g"
"3800",8.57546209954021,35.631,-101.114,351,10.8879995346069,2.8360002040863,9.8120002746582,0.847000002861023,0.59,0.02687257,0,2.579766746,96.9006969,0,0.186316487,0.2245,0.1358,907,"26a"
"3801",8.53385363230935,36.692,-101.09,351,13.4540004730225,-0.236000016331673,8.46399974822998,0.510999977588654,1.5,4.203607186,0,39.00381495,29.34286175,0.012537388,0.186269769,0.2887,0.1378,860,"25b"
"3802",8.81150325015824,35.386,-102.28,351,3.34299993515015,2.17700004577637,10.2910003662109,0.598999977111816,2.08,0.895543774,0,42.06189999,54.94519272,0,0,0.2347,0.1129,1098,"26d"
"3803",8.76608245914886,35.494,-101.615,365,4.23099994659424,2.5090000629425,10.0799999237061,0.708999991416931,0.890000000000001,0.542621777,0,49.55587393,49.88001433,0,0,0.221,0.1302,1048,"26a"
"3804",8.7738488852629,34.224,-97.913,5,55.3540000915527,6.50500011444092,11.1409997940063,0.612999975681305,1.91,1.101518842,4.921908583,0.302693796,81.47119931,0.354635335,0.041195014,0.2989,0.1317,292,"27i"
"3805",7.56631101477246,38.528,-97.923,8,49.2200012207031,0.482000023126602,5.75899982452393,0.628000020980835,1.09,2.491670548,3.865582345,0,71.2965285,0.313474009,0.057320962,0.2937,0.1554,499,"27a"
"3806",7.82524529143177,30.338,-82.542,77,23.6730003356934,16.6710014343262,20.2569999694824,0.351999998092651,-2.96,4.549688328,57.318908076,0.376155334,1.155334241,0.245396575,36.32944042,0.6521,0.3022,39,"75e"
"3807",10.2023691752415,25.918,-81.168,77,27.4740009307861,20.7760009765625,22.2509994506836,0.275000005960464,-1.67,0.001790606,0.941859007,0,0,0,99.04023493,0.4799,0.2462,2,"76b"
"3808",6.25958146406492,28.798,-80.816,78,23.326000213623,18.951000213623,17.1870002746582,0.764999985694885,-2.66,0.816633536,7.134798259,1.122871112,0.325937069,0.17192285,44.24147997,0.6628,0.3436,4,"75d"
"3809",8.2419665602318,35.047,-96.173,78,22.8700008392334,13.8100004196167,15.1190004348755,1.24399995803833,-2.57,2.323082159,77.616378001,4.621088643,14.60478945,0.62689187,0.05015135,0.5054,0.2217,279,"37e"
"3810",7.68524360797583,36.018,-94.771,79,83.7809982299805,11.8650007247925,12.2609996795654,1.4190000295639,-3.21,2.485984991,81.618397717,1.343291602,1.189260831,13.28963158,0.071642219,0.4376,0.2104,326,"39b"
"3811",7.70796153183549,35.233,-95.904,79,41.4669990539551,13.6620006561279,14.9409999847412,1.31400001049042,-2.54,4.063322648,50.052828563,6.113787361,18.50611558,20.80729213,0.11102953,0.4079,0.1838,257,"37e"
"3812",7.65302041380419,35.03,-96.084,79,28.1879997253418,14.0180006027222,14.9809999465942,1.317999958992,-2.45,1.456023784,81.637623799,2.303132332,6.381073482,2.985475581,0.796962588,0.4199,0.1833,260,"37e"
"3813",8.08301991917133,34.978,-95.149,80,67.2190017700195,13.4120006561279,13.5279998779297,1.06599998474121,-2.99,1.939956293,81.79880343,2.482714148,3.122201125,10.55601333,0,0.54,0.2673,483,"37a"
"3814",7.32909373624659,35.646,-96.063,80,68.4599990844727,12.7800006866455,15.1350002288818,1.31500005722046,-2.6,4.954059427,79.066143676,1.167768166,6.03227482,4.148084466,1.402396432,0.4222,0.1941,257,"29a"
"3815",9.04793908261736,35.577,-94.626,80,100.089996337891,11.5630006790161,11.6389999389648,1.38699996471405,-3.71,1.775094934,87.825105687,0.967256574,1.443719997,7.759547181,0,0.4485,0.2276,300,"38b"
"3816",8.5816692106006,35.653,-95.088,80,65.0859985351562,12.2670001983643,13.1459999084473,1.33899998664856,-3.37,4.649246915,85.47020793,0.150437882,0.5999606,5.132797249,0.055518742,0.4408,0.2006,276,"38b"
"3817",8.33758794211651,34.708,-95.757,80,54.3819999694824,14.1240005493164,15.3380002975464,1.13199996948242,-2.42,2.049040855,79.14420304,1.660367896,4.746467017,11.70675789,0.315237055,0.4478,0.2054,249,"36d"
"3818",7.69757534680234,34.18,-103.099,98,41.4690017700195,13.3840007781982,23.0049991607666,1.2849999666214,1.74,0.155841364,0,45.37849747,18.32300362,0,0,0.2192,0.1229,1219,"25j"
"3819",7.10332206252611,35.728,-96.439,98,132.475997924805,15.734001159668,16.0769996643066,0.828999996185303,3.23,3.861238963,54.700288336,1.513333453,31.13168687,8.564213693,0.007163709,0.4526,0.2317,265,"29a"
"3820",7.46393660446893,39.566,-96.697,98,137.044006347656,13.2000007629395,14.3690004348755,1.87600004673004,0.860000000000001,3.807288494,10.110366575,0.023291647,54.31791307,1.406457161,0.032249973,0.3574,0.1757,399,"28a"
"3821",9.53177148447434,43.243,-103.781,198,61.0859985351562,24.3360004425049,42.8269996643066,3.44199991226196,-2.51,0.856247201,2.488132557,0.52843708,87.45902373,8.530228392,0.093148231,0.2839,0.1735,1102,"43g"
"3822",7.59337419312129,33.304,-103.628,198,10.4610004425049,28.2460021972656,55.3040008544922,6.57100009918213,-1.86,3.533942325,0,57.28819631,39.0023285,0,0.168368261,0.2113,0.1255,1302,"25k"
"3823",7.54644627374602,41.082,-114.512,198,4.34600019454956,18.9690017700195,37.0709991455078,5.8600001335144,2.38,1.414553789,11.531299242,74.35181206,12.63250251,0,0.069832402,0.2661,0.1841,2023,"13q"
"3824",10.4949065015887,43.296,-110.382,199,10.7910003662109,14.2300004959106,26.44700050354,1.94900000095367,-2.46,0.001791184,55.02158376,14.63397159,28.53355783,0.060900249,1.748195382,0.7229,0.387,2309,"17g"
"3825",7.78904040165748,46.527,-118.087,200,10.5620002746582,22.2190017700195,33.5279998779297,4.62900018692017,-2.2,2.371569822,0.019703375,4.983162571,72.90069499,1.861073297,1.098015333,0.2255,0.1173,447,"10f"
"3826",12.1526507715341,44.139,-115.585,200,33.1920013427734,17.931001663208,31.8509998321533,4.16599988937378,-2.65,0.243544286,54.229791196,30.06160238,15.36836073,0.059095305,0,0.7388,0.4123,1355,"16k"
"3827",8.54500289205551,46.369,-114.674,200,62.8969993591309,13.7570009231567,17.2099990844727,2.8659999370575,-2.39,0,67.12576566,4.46323029,27.32385285,0,1.011928216,0.734,0.3499,2130,"16b"
"3828",7.4899708988348,39.973,-113.844,200,5.87200021743774,21.9940013885498,35.201000213623,11.5469999313354,1.88,0,43.18312079,46.23692506,10.56741654,0,0.012537613,0.3472,0.2204,2018,"13d"
"3829",7.56631101477246,33.553,-109.747,200,72.431999206543,21.2760009765625,32.4280014038086,3.97499990463257,-1.28,0,81.76541197,11.35675511,6.775713492,0,0.102119426,0.5724,0.2521,2133,"23l"
"3830",8.42222295382501,43.578,-116.027,201,7.11800003051758,21.0630016326904,35.6790008544922,6.90999984741211,-1.23,1.051217765,6.411174785,29.06876791,56.46131805,0.003581662,0.008954155,0.3523,0.1976,1206,"16f"
"3831",7.25134498337221,34.081,-111.958,201,40.859001159668,27.1610012054443,45.5820007324219,11.4309997558594,-2.09,0,2.560750676,87.23922425,9.831133714,0,0.342030335,0.2787,0.1613,1415,"23b"
"3832",8.87486763568805,27.065,-98.325,22,9.26399993896484,16.8650016784668,18.8560009002686,1.10300004482269,0.93,0.112840537,4.350629579,67.94970536,26.97067937,0.549873726,0.032240153,0.4474,0.2363,75,"34d"
"3833",7.0352685992811,35.005,-96.632,81,42.1910018920898,13.5980005264282,15.4340000152588,1.12100005149841,-1.86,3.132668231,65.868424349,2.36248679,20.30234099,5.332163135,1.970231592,0.4057,0.186,271,"29a"
"3834",6.58063913728495,30.418,-82.022,81,27.5170001983643,16.984001159668,19.7549991607666,0.433999985456467,-3.99,4.735126616,48.391776211,6.216196855,9.088792579,5.245531717,26.15244099,0.6354,0.2794,25,"75f"
"3835",7.62217459481762,35.033,-96.587,81,44.3240013122559,13.5630006790161,15.4589996337891,1.1139999628067,-1.94,2.573470155,79.614606275,1.559841688,11.93252028,2.211715826,2.020093483,0.4169,0.1852,280,"29a"
"3836",8.50633444808136,35.892,-103.316,82,16.0970001220703,9.86000061035156,19.8470001220703,1.35399997234344,-0.549999999999999,0.454952534,0,47.47268494,52.06519792,0,0.007164607,0.1844,0.1102,1473,"25e"
"3837",10.5375745119665,35.911,-100.828,82,63.5870018005371,11.5110006332397,21.2870006561279,1.09399998188019,2.5,1.996991081,0,82.04678153,15.35444353,0,0.565963391,0.2186,0.1133,785,"26a"
"3838",7.82524529143177,34.694,-95.226,82,64.5879974365234,13.4700002670288,14.6400003433228,0.748000025749207,-2.28,2.718724814,63.076923077,3.460195218,7.894689711,22.40888332,0.093131548,0.5695,0.3012,290,"36d"
"3839",8.35302584520232,35.797,-96.217,82,65.4729995727539,12.7810001373291,15.1400003433228,1.2940000295639,-2.4,2.03116604,62.659860289,2.208490059,20.83646785,11.66935339,0.048361096,0.3945,0.1927,272,"29a"
"3840",7.11395610956603,37.14,-100.811,82,62.0110015869141,10.113000869751,19.6070003509521,1.37100005149841,0.77,2.224371373,0.197005516,46.86044846,27.68106598,0.068056451,2.765241063,0.2235,0.1189,802,"25c"
"3841",7.51914995766982,35.644,-96.315,83,58.1629981994629,12.6140003204346,15.3950004577637,1.14999997615814,-2.27,2.247734355,60.348533147,4.189203711,18.27022961,4.180248594,10.40942795,0.4109,0.1837,242,"29a"
"3842",6.51619307604296,29.252,-81.918,85,33.6349983215332,18.1200008392334,21.1770000457764,0.602999985218048,-3.55,4.881850266,47.618194524,0.447876171,0.745265949,2.613805335,39.74632294,0.7532,0.4466,13,"75d"
"3843",6.41836493593621,28.458,-80.85,86,8.2480001449585,19.9700012207031,18.7390003204346,1.80400002002716,-2.67,19.2617666,4.937674619,0.057310696,0.207751272,2.806433126,70.22888459,0.6157,0.3354,5,"75d"
"3844",8.30498958014036,34.306,-94.667,87,107.623001098633,13.576000213623,13.7810001373291,0.580999970436096,-1.34,0.415532311,90.42842814,0.29194727,0.580312366,0.028657401,0.388665998,0.6168,0.2826,266,"36e"
"3845",7.39387829010776,34.243,-110.653,201,55.6949996948242,21.7830009460449,29.2350006103516,6.24399995803833,-0.93,0,44.02787232,55.22695518,0.7451725,0,0,0.5724,0.3211,2214,"23c"
"3846",8.24064886337491,39.306,-117.772,202,1.66299998760223,20.9400005340576,39.4550018310547,9.41199970245361,-1.13,0,23.47989612,39.63821975,36.88188412,0,0,0.3107,0.1858,2264,"13s"
"3847",7.14834574390007,34.52,-111.241,202,81.7539978027344,20.4630012512207,28.5300006866455,4.02799987792969,-1.26,0.012541432,95.44208546,2.547702231,1.995879244,0,0,0.5593,0.2818,2115,"23c"
"3848",10.3750836631101,45.442,-120.289,203,3.71399998664856,21.6530017852783,31.5090007781982,4.13600015640259,-3.16,2.981359787,0,1.817465576,55.29750927,0.001790606,0.008953032,0.211,0.1051,408,"10k"
"3849",7.34471905414967,39.515,-119.397,203,0,22.9580001831055,40.810001373291,10.5559997558594,-0.709999999999999,0,0.057331231,53.06901247,46.73749463,0,0,0.2292,0.1264,1848,"13aa"
"3850",7.46965417293213,31.56,-111.475,203,66.4960021972656,28.2400016784668,48.8819999694824,5.6560001373291,-1.47,0.023288309,0,30.89283795,68.96205797,0,0.121815772,0.2558,0.1523,1123,"79a"
"3851",8.09346227450118,35.711,-104.751,203,47.6139984130859,22.4700012207031,41.2750015258789,4.73799991607666,-0.84,0.014331011,23.51181413,34.79569353,41.58142701,0,0.094942945,0.3296,0.1938,1988,"26l"
"3852",7.38150189450671,39.493,-115.863,203,4.86600017547607,19.9030017852783,32.9469985961914,9.31999969482422,1.87,0.050153146,33.978756561,44.40344624,21.12343048,0.347489656,0.096723925,0.3536,0.2035,2241,"13q"
"3853",7.10824413973154,33.402,-117.362,203,0,23.7540016174316,26.8579998016357,5.53299999237061,-2.67,1.319724237,1.473721909,77.90491539,18.51553407,0,0.769988361,0.4033,0.1969,330,"85m"
"3854",7.58324752430336,34.174,-109.864,203,71.8980026245117,20.0810012817383,29.8959999084473,3.01399993896484,-1.55,0.727350902,95.84550064,0.96382952,2.377326717,0,0.082409216,0.5123,0.2515,2209,"23c"
"3855",7.0833878476253,45.679,-108.621,204,34.3040008544922,22.0030002593994,36.6790008544922,4.3730001449585,-2.09,4.557424625,10.81671772,28.87085505,12.63144695,2.463230684,7.498969922,0.3083,0.2128,1082,"43v"
"3856",7.33498187887181,35.428,-104.527,204,69.8089981079102,27.302001953125,52.3320007324219,7.76100015640259,1.12,0.397642802,1.730283545,87.50828423,10.34587759,0,0,0.231,0.1375,1519,"26n"
"3857",8.34260168068419,48.107,-120.882,204,45.9119987487793,12.2240009307861,11.0830001831055,0.688000023365021,-1.76,0.367192678,69.334933459,10.80800301,11.62836519,0,0.442422397,0.8311,0.4993,1103,"77b"
"3858",7.71244383427499,35.943,-112.025,204,30.742000579834,20.1360015869141,35.0130004882812,3.57599997520447,-1.56,0.001790991,90.58475866,6.580102087,2.833348258,0,0,0.4189,0.2034,2142,"23c"
"3859",9.64749792681684,40.92,-112.21,204,0,26.2080020904541,44.3300018310547,15.298999786377,-0.92,0.225664906,0,3.85779529,77.12187696,0.139697322,2.91752485,0.2112,0.1218,1547,"13c"
"3860",7.86863689418417,44.1,-107.307,204,26.2129993438721,20.0420017242432,29.3840007781982,6.84100008010864,-3.64,1.488233819,29.483505857,43.97721981,24.88448727,0,0.143271607,0.3594,0.2137,2110,"17m"
"3861",11.7934318536729,36.322,-121.701,204,0,23.5170001983643,30.7830009460449,15.1440000534058,-1.55,1.266503054,42.022105584,8.028948641,48.63944969,0,0,0.6859,0.4283,936,"6ag"
"3862",10.6349175065214,34.391,-118.35,204,0,24.5860004425049,34.1679992675781,14.0600004196167,-2.19,1.484784984,0.026865832,6.745114896,91.3366647,0,0.402987481,0.5186,0.246,1341,"8e"
"3863",8.58260632996447,39.169,-112.152,205,8.88500022888184,23.6710014343262,39.3390007019043,11.3210000991821,-0.69,1.407946118,39.850607247,15.67728299,43.06416365,0,0,0.4494,0.2482,1981,"19f"
